,daily_return
2009-04-02,0.043187170399954955
2009-04-03,0.03502337645456598
2009-04-06,0.0011151032850983153
2009-04-07,-0.028453494344926913
2009-04-08,0.03259999035246507
2009-04-09,0.049446312025094565
2009-04-13,-0.009168374256696183
2009-04-14,-0.003485188284482331
2009-04-15,-0.012520690151928644
2009-04-16,0.028236742370717813
2009-04-17,0.00420447334648494
2009-04-20,-0.046242194629395696
2009-04-21,0.015216106313432965
2009-04-22,0.010201388359536231
2009-04-23,-0.000789927834469005
2009-04-24,0.010176330122318306
2009-04-27,-9.388590171288435e-05
2009-04-28,-0.0021999896684154713
2009-04-29,0.02946577920755264
2009-04-30,0.01839871780772147
2009-05-01,0.010326357586184798
2009-05-04,0.04317600997172946
2009-05-05,-0.002041052946889166
2009-05-06,0.0012805973539051834
2009-05-07,-0.02766326538549378
2009-05-08,0.00016234816506570198
2009-05-11,0.0057786105554638355
2009-05-12,-0.009493451829721281
2009-05-13,-0.02011074158756068
2009-05-14,0.0032394226782742033
2009-05-15,-0.01245428462680161
2009-05-18,0.03380245311032079
2009-05-19,0.022082199452001815
2009-05-20,0.008614358782592379
2009-05-21,-0.028362722078706458
2009-05-22,-0.004021276871135288
2009-05-26,0.039156290863584124
2009-05-27,-0.0017493233745874983
2009-05-28,0.006387922854576664
2009-05-29,0.01291209363481113
2009-06-01,0.0743803232258542
2009-06-02,-0.12760951336508444
2009-06-03,-0.05772312835560444
2009-06-04,-0.01531287590374881
2009-06-05,0.07724707101478838
2009-06-08,-0.03702141984400147
2009-06-09,0.18952456512299182
2009-06-10,-0.047643354873633026
2009-06-11,0.00482324223062537
2009-06-12,-0.18968656338946976
2009-06-15,-0.15811403842310767
2009-06-16,-0.0554319279632301
2009-06-17,-0.03258853694079167
2009-06-18,-0.038886953179461115
2009-06-19,0.03202181373909279
2009-06-22,-0.08312740237123394
2009-06-23,0.17707010476503665
2009-06-24,0.06628046918589926
2009-06-25,0.043719401380917775
2009-06-26,-0.21615026660867387
2009-06-29,0.06555128727712864
2009-06-30,0.0023728202255926395
2009-07-01,0.010456775026758782
2009-07-02,-0.02213132022002661
2009-07-06,-0.03091699312567021
2009-07-07,-0.029279685442530567
2009-07-08,-0.0009877064581906344
2009-07-09,0.01950199773112553
2009-07-10,-0.003219990550679957
2009-07-13,0.02266365959183039
2009-07-14,0.01106291329535867
2009-07-15,0.05208440598166471
2009-07-16,0.014613422291381774
2009-07-17,-0.00016496503665110998
2009-07-20,0.006838448954689219
2009-07-21,0.002422103683407635
2009-07-22,0.013677133912629903
2009-07-23,0.032959646821693195
2009-07-24,0.0067763830823187035
2009-07-27,0.005875815650207174
2009-07-28,-0.0021965543140629023
2009-07-29,-0.0021907785883085716
2009-07-30,0.0074431960774710045
2009-07-31,-0.033896757115842065
2009-08-03,0.031310608806112195
2009-08-04,-0.007989374104187062
2009-08-05,-0.09754699203101891
2009-08-06,0.04061772056761655
2009-08-07,-0.009087889268771646
2009-08-10,-0.07600992721017538
2009-08-11,0.05166887456241873
2009-08-12,-0.012615761277459595
2009-08-13,-0.16965479540867962
2009-08-14,-0.1620021617474598
2009-08-17,0.09990183046703884
2009-08-18,-0.19085937384792778
2009-08-19,-0.1751813735417215
2009-08-20,0.10603929909920379
2009-08-21,-0.010102099861063953
2009-08-24,-0.003147217166587334
2009-08-25,0.04117612658360491
2009-08-26,-0.0849868962518294
2009-08-27,0.009143662718129629
2009-08-28,0.02251408302953841
2009-08-31,-0.006848366955559063
2009-09-01,0.12123443822756835
2009-09-02,0.04314394675622568
2009-09-03,-0.010232255726664906
2009-09-04,-0.0603036126759081
2009-09-08,0.01372211964904897
2009-09-09,0.0073019041052946425
2009-09-10,-0.0752302012211007
2009-09-11,-0.00012508173397698767
2009-09-14,0.039696063851642066
2009-09-15,0.0018772547859465785
2009-09-16,-0.01192766887335387
2009-09-17,0.0025149678675682663
2009-09-18,0.019607792333637342
2009-09-21,0.004723096402704539
2009-09-22,0.014882213975272708
2009-09-23,0.029342788402106423
2009-09-24,-0.00017567697088573817
2009-09-25,0.025810082499229316
2009-09-28,-0.012258733735958762
2009-09-29,-0.031649045754320225
2009-09-30,-0.004287344849141475
2009-10-01,-0.04397070217777243
2009-10-02,-0.019529682743941162
2009-10-05,0.01764101239047612
2009-10-06,0.016130704752144513
2009-10-07,-0.007905237027994056
2009-10-08,0.004689423460360074
2009-10-09,0.010313024955580511
2009-10-12,-0.004948457246340077
2009-10-13,0.0025630152387462295
2009-10-14,0.024549909761304434
2009-10-15,-0.004088640692141751
2009-10-16,-0.008872039749961516
2009-10-19,0.008379279987280048
2009-10-20,-0.016196207260075143
2009-10-21,-0.003613726538659665
2009-10-22,0.0011515882228014468
2009-10-23,0.0025490416721265004
2009-10-26,-0.009900107994574045
2009-10-27,-0.01021560918132953
2009-10-28,-0.015268678587703931
2009-10-29,0.013430207038900781
2009-10-30,-0.02922113574814486
2009-11-02,0.005570504997804356
2009-11-03,-0.005270847033741611
2009-11-04,0.005876853535207439
2009-11-05,0.031359102606540144
2009-11-06,0.008176052527721644
2009-11-09,0.03029984070660409
2009-11-10,-0.011703522722005102
2009-11-11,0.005952423852528961
2009-11-12,0.003916633477701973
2009-11-13,0.008212304423926505
2009-11-16,0.01493109322824383
2009-11-17,0.004547764163549435
2009-11-18,-0.00818523883323539
2009-11-19,-0.020462501597396703
2009-11-20,-0.005135218477352505
2009-11-23,0.013867115816886159
2009-11-24,-0.008052315854804908
2009-11-25,0.0036362988004837076
2009-11-27,-0.017489077690759084
2009-11-30,0.0001416914333840139
2009-12-01,0.02418935225732215
2009-12-02,0.011793515619850226
2009-12-03,-0.0024570636821798593
2009-12-04,0.01971190175410618
2009-12-07,0.005065352696308679
2009-12-08,-0.004537049809184755
2009-12-09,-0.002825728822475078
2009-12-10,-0.001377294263309802
2009-12-11,-0.005976796200130056
2009-12-14,0.011403043443058883
2009-12-15,-0.01011964859972387
2009-12-16,0.008512029505621391
2009-12-17,-0.014697575999170705
2009-12-18,0.015797216929596344
2009-12-21,0.011131734240269281
2009-12-22,0.00609419948431784
2009-12-23,0.009533517964604603
2009-12-24,0.012057224140344686
2009-12-28,-0.0029207740171894522
2009-12-29,0.0022021641827005257
2009-12-30,0.003529231721977027
2009-12-31,-0.008537721544508948
2010-01-04,0.01814395476257993
2010-01-05,-0.0027751552393246075
2010-01-06,-0.002286763760154186
2010-01-07,-0.0037625409416460623
2010-01-08,0.013490817152770401
2010-01-11,0.0013872977514844255
2010-01-12,-0.025268767458242046
2010-01-13,0.012930575318096618
2010-01-14,0.002086642028115777
2010-01-15,-0.020027696384618064
2010-01-19,0.019868970662312482
2010-01-20,-0.013577992764946202
2010-01-21,-0.009691731576569987
2010-01-22,-0.03602000772190614
2010-01-25,0.00044435992190517163
2010-01-26,-0.004131744543719821
2010-01-27,0.013758791310672131
2010-01-28,-0.021263496753164357
2010-01-29,-0.014551404003751597
2010-02-01,0.021024266072715094
2010-02-02,0.013227311313928706
2010-02-03,0.0001812356628774396
2010-02-04,-0.02719920857151118
2010-02-05,0.0032647167067753726
2010-02-08,-0.009505069397181046
2010-02-09,0.010780662240573688
2010-02-10,0.010286329839218702
2010-02-11,0.01797252684654138
2010-02-12,0.011200866783885722
2010-02-16,0.015930819675968447
2010-02-17,0.004362779205701566
2010-02-18,0.007790850710222464
2010-02-19,0.009222504716983654
2010-02-22,0.0002145591434784727
2010-02-23,-0.01764031102189265
2010-02-24,0.016265748051909758
2010-02-25,-4.192857609735482e-05
2010-02-26,-0.0038796746998672293
2010-03-01,0.014240826032726583
2010-03-02,0.004863303733005125
2010-03-03,0.0042958910005861965
2010-03-04,0.003468935770819271
2010-03-05,0.019823098938155634
2010-03-08,0.0004410506774055184
2010-03-09,0.00419115313555863
2010-03-10,0.008294075311553798
2010-03-11,0.00118852134946295
2010-03-12,-0.003943890413811931
2010-03-15,0.0002853720252432813
2010-03-16,0.00936005795132828
2010-03-17,0.006579895519176162
2010-03-18,0.001729866052163722
2010-03-19,-0.011926865815953038
2010-03-22,0.009062773069038455
2010-03-23,0.01450250480163443
2010-03-24,-0.01708480402528997
2010-03-25,-0.0022541212335086907
2010-03-26,0.0011660310412829765
2010-03-29,-0.0019459748644674996
2010-03-30,0.00019311951186495093
2010-03-31,-0.003645749791289809
2010-04-01,0.0014518907209088647
2010-04-05,0.017283170515843316
2010-04-06,0.0004134413633053541
2010-04-07,0.0010700942646192156
2010-04-08,-0.0024387903355924338
2010-04-09,0.005972358300264576
2010-04-12,0.005817672706879083
2010-04-13,0.005610957897489151
2010-04-14,0.025621378960605727
2010-04-15,-0.0006677728496531562
2010-04-16,-0.0074284871799393925
2010-04-19,0.0013838973610141136
2010-04-20,0.010708244110001154
2010-04-21,-0.0005221929244618235
2010-04-22,-0.0004173361423941386
2010-04-23,0.015247944582823306
2010-04-26,0.0016912380246809663
2010-04-27,-0.02002192503262782
2010-04-28,0.008520427615638603
2010-04-29,0.01201268195137117
2010-04-30,-0.02552487391298831
2010-05-03,0.01577257502224017
2010-05-04,-0.03171442483494216
2010-05-05,-0.015124088019105423
2010-05-06,-0.031255740485406275
2010-05-07,-0.025447727368509643
2010-05-10,0.046096479605496905
2010-05-11,-0.0006121043372867328
2010-05-12,0.029271963925493163
2010-05-13,-0.013771677912429942
2010-05-14,-0.01761559345778563
2010-05-17,0.006100982526369583
2010-05-18,-0.015336856408053535
2010-05-19,-0.007602717928726091
2010-05-20,-0.036609053650663005
2010-05-21,0.00886813073570356
2010-05-24,-0.008345320454218205
2010-05-25,0.005846910815494793
2010-05-26,-0.002885175672658121
2010-05-27,0.032570629733182185
2010-05-28,-0.01382082770420619
2010-06-01,-0.01788265676473999
2010-06-02,0.02152481765397208
2010-06-03,0.01526321370995266
2010-06-04,-0.03613972393987179
2010-06-07,-0.02409775181950262
2010-06-08,-0.0036978209350810726
2010-06-09,-0.0004325536014777282
2010-06-10,0.02711100440166616
2010-06-11,0.013752916136623319
2010-06-14,0.0022780369550542833
2010-06-15,0.02507291049002762
2010-06-16,0.007517309507340851
2010-06-17,0.0004634155179567645
2010-06-18,0.0021876810034699907
2010-06-21,-0.0063666144698625495
2010-06-22,-0.014737847106537886
2010-06-23,-0.0038402910857366903
2010-06-24,-0.01777331193927513
2010-06-25,0.0036325225352171536
2010-06-28,0.0007148150453810005
2010-06-29,-0.0343317551908589
2010-06-30,-0.015207639305003845
2010-07-01,-0.0050059954182552
2010-07-02,-0.006800912032522734
2010-07-06,-0.007457128014927525
2010-07-07,0.03756537610012667
2010-07-08,0.007638661505357684
2010-07-09,0.008131764480597567
2010-07-12,-0.0022727650394966377
2010-07-13,0.03227290723163722
2010-07-14,0.0024992880854081156
2010-07-15,-0.005773764372037554
2010-07-16,-0.035141142090033516
2010-07-19,0.011219958108826821
2010-07-20,0.002882199818507524
2010-07-21,-0.016512338160591118
2010-07-22,0.03488639372554051
2010-07-23,0.030679437550618586
2010-07-26,0.011934543044708064
2010-07-27,0.006430773704389068
2010-07-28,-0.01839364138532561
2010-07-29,-0.005204105024518223
2010-07-30,-0.0014849104541730255
2010-08-02,0.014368919267585021
2010-08-03,-0.009110841984310987
2010-08-04,0.014356625182386687
2010-08-05,-0.003852820945085707
2010-08-06,-0.003068294116038294
2010-08-09,0.008075414252655826
2010-08-10,-0.0292382181610748
2010-08-11,-0.03982434289311455
2010-08-12,-0.014358953577258077
2010-08-13,-0.013515217611762394
2010-08-16,0.006994089860471269
2010-08-17,0.02072828435701847
2010-08-18,0.007928918277951743
2010-08-19,-0.01661406470145363
2010-08-20,-1.4376124592724673e-05
2010-08-23,-0.01279430840737412
2010-08-24,-0.012786387785252012
2010-08-25,0.011845485794546619
2010-08-26,-0.010076856837874867
2010-08-27,0.02218305626857898
2010-08-30,-0.019407277712258825
2010-08-31,-0.006632671439544448
2010-09-01,0.02945195437014139
2010-09-02,0.009941418976875015
2010-09-03,0.018053870308513218
2010-09-07,-0.007890826344640969
2010-09-08,0.008813939950736357
2010-09-09,0.0004427083613806669
2010-09-10,0.001748937919880451
2010-09-13,0.026908508409402367
2010-09-14,0.008418249302576777
2010-09-15,0.003422271476075581
2010-09-16,0.003696273017087272
2010-09-17,0.0013634122238246785
2010-09-20,0.013910686034814181
2010-09-21,0.002046068392372211
2010-09-22,-0.0036289316298034756
2010-09-23,-0.0019540320188389977
2010-09-24,0.027493551474337095
2010-09-27,-0.0008993840221931949
2010-09-28,0.005997313371478275
2010-09-29,0.0025553276342194387
2010-09-30,-0.005336693248622086
2010-10-01,-0.00048239569707861796
2010-10-04,-0.011320153073450884
2010-10-05,0.024166229291788924
2010-10-06,-0.013547709294114156
2010-10-07,0.0017577718120661448
2010-10-08,0.007788566215197442
2010-10-11,0.002443026988196631
2010-10-12,0.007799993710981357
2010-10-13,0.011069058630039236
2010-10-14,-0.0013403259321869859
2010-10-15,0.005267918750889038
2010-10-18,0.0015900099006719536
2010-10-19,-0.03105840771843439
2010-10-20,0.005405399288606268
2010-10-21,0.0004990693228315563
2010-10-22,0.01911046803551556
2010-10-25,0.014750288790910834
2010-10-26,0.002294416782527533
2010-10-27,0.003183628491189107
2010-10-28,0.003019703071028706
2010-10-29,0.00835844628976551
2010-11-01,-0.0026406674655445137
2010-11-02,0.013288337049337937
2010-11-03,0.0011273049286408892
2010-11-04,0.017710947953095958
2010-11-05,0.0036057592961173863
2010-11-08,-0.0021195752286158483
2010-11-09,-0.0050482151386005095
2010-11-10,0.001319184293466702
2010-11-11,-0.0059116733789584186
2010-11-12,-0.0041447336067912625
2010-11-15,-0.0042546587836390865
2010-11-16,-0.015389620992375175
2010-11-17,0.006071241002495492
2010-11-18,0.020581212753619585
2010-11-19,0.0006477598104255555
2010-11-22,0.011864097831350718
2010-11-23,-0.011176600076740466
2010-11-24,0.021808759620958493
2010-11-26,-0.004612708796392734
2010-11-29,-0.0015485556799288325
2010-11-30,-0.007718660780891099
2010-12-01,0.01767802430991336
2010-12-02,0.004564987050892556
2010-12-03,0.005511106728330772
2010-12-06,0.007590820938041183
2010-12-07,0.00222291996394003
2010-12-08,0.004348544209501268
2010-12-09,0.011153585121725823
2010-12-10,0.012900318241931495
2010-12-13,-0.010080801319349495
2010-12-14,-0.00043855951697557133
2010-12-15,0.004780534795494569
2010-12-16,0.001994639055262715
2010-12-17,0.006304429063351613
2010-12-20,-0.002713905243777661
2010-12-21,0.007808657608177169
2010-12-22,-0.00787249715317071
2010-12-23,-0.004861030202865286
2010-12-27,0.00032247234596463755
2010-12-28,-0.0010130077033942688
2010-12-29,-0.0010804934968669617
2010-12-30,-0.00024304490583527933
2010-12-31,-0.004859770124801498
2011-01-03,0.015079587922176983
2011-01-04,6.259873274296773e-05
2011-01-05,0.004881806833842118
2011-01-06,0.003987816600384119
2011-01-07,-0.003857251269670567
2011-01-10,0.00793087041970898
2011-01-11,-0.0036150286149951717
2011-01-12,0.01562751220607267
2011-01-13,-2.314927927376696e-05
2011-01-14,0.01783630272888712
2011-01-18,0.003175653674193555
2011-01-19,-0.012256041971355103
2011-01-20,-0.007588062415311157
2011-01-21,-0.006579938054977026
2011-01-24,0.014734660255087666
2011-01-25,-0.0017198074509185762
2011-01-26,0.002004499699339624
2011-01-27,0.017993601855480122
2011-01-28,-0.011560138603177398
2011-01-31,0.0031024702949649617
2011-02-01,0.02412072407120859
2011-02-02,0.007612918415919516
2011-02-03,0.0037933591025498987
2011-02-04,0.009045419414141068
2011-02-07,0.0015008527842456311
2011-02-08,0.002030680066520121
2011-02-09,0.007642298834988785
2011-02-10,0.0037095716837875713
2011-02-11,0.012189117091297497
2011-02-14,0.015472947893946645
2011-02-15,-0.008222078319656207
2011-02-16,0.018631991821202298
2011-02-17,-0.006210376206398286
2011-02-18,-0.000992286479001813
2011-02-22,-0.038026296007982054
2011-02-23,-0.023955884280939185
2011-02-24,0.008824253037080341
2011-02-25,0.02548069281677379
2011-02-28,-0.004129651786901406
2011-03-01,-0.018347847212209136
2011-03-02,0.00411707177279832
2011-03-03,0.01223124856558922
2011-03-04,-0.008353034914684913
2011-03-07,-0.017057186825015242
2011-03-08,0.0068213307418618155
2011-03-09,-0.011532257867533657
2011-03-10,-0.019363185673903844
2011-03-11,0.008924452695916744
2011-03-14,-0.008691294058583949
2011-03-15,-0.010573607624721584
2011-03-16,-0.014626401320205214
2011-03-17,0.011812928445653592
2011-03-18,0.0026846753835449203
2011-03-21,0.021877732972518407
2011-03-22,-0.005153235771408683
2011-03-23,0.009979923502143943
2011-03-24,0.020202337089667264
2011-03-25,0.0010734832690812341
2011-03-28,-0.0025105226497234316
2011-03-29,0.0017369765487799899
2011-03-30,0.009575647543670462
2011-03-31,-0.0013667094475197713
2011-04-01,0.007272700752808952
2011-04-04,-0.0031594202343993103
2011-04-05,0.00620492748548945
2011-04-06,0.0030217795634552894
2011-04-07,-0.005501243764010783
2011-04-08,0.00045086770168160863
2011-04-11,-0.004573186749113439
2011-04-12,-0.005528292256134259
2011-04-13,0.01205043923857505
2011-04-14,0.002374098493884932
2011-04-15,0.004267631298863559
2011-04-18,-0.012776990345810342
2011-04-19,0.003223325340074321
2011-04-20,0.023464538862861456
2011-04-21,0.006310515077346046
2011-04-25,-0.004332857026425686
2011-04-26,0.004515371569584282
2011-04-27,0.012345394351182133
2011-04-28,-0.002826243901963271
2011-04-29,0.0021092978542309056
2011-05-02,-0.0049656512249181125
2011-05-03,-0.010733851857322013
2011-05-04,-0.006923190865422674
2011-05-05,-0.003872277651005044
2011-05-06,0.006065747459798867
2011-05-09,0.013056870133377715
2011-05-10,0.01502305014047071
2011-05-11,-0.009519843312298467
2011-05-12,0.012174564056773616
2011-05-13,-0.018341109562793983
2011-05-16,-0.02145299529581616
2011-05-17,-0.004568577232755275
2011-05-18,0.016329465216675644
2011-05-19,-0.003647372861005071
2011-05-20,-0.003526459257551682
2011-05-23,-0.015792812946014163
2011-05-24,-0.0069513736083275865
2011-05-25,0.011565392009850397
2011-05-26,0.005605476861127127
2011-05-27,0.003433746426595288
2011-05-31,0.014596920974352634
2011-06-01,-0.024989487917399942
2011-06-02,0.001972531821981317
2011-06-03,-0.015534678982435463
2011-06-06,-0.01198002187898299
2011-06-07,-0.002363533792189255
2011-06-08,-0.018787478653053753
2011-06-09,6.259759771720663e-05
2011-06-10,-0.015451128697779936
2011-06-13,-0.0015635876006480096
2011-06-14,0.018059393807594186
2011-06-15,-0.02338919967674653
2011-06-16,-0.008494647640306639
2011-06-17,-0.0010074995283824019
2011-06-20,0.005118895144418922
2011-06-21,0.022004285087631015
2011-06-22,-0.002708949966268002
2011-06-23,0.012893176566675855
2011-06-24,-0.012119596372782416
2011-06-27,0.008332327548130722
2011-06-28,0.012778227597127016
2011-06-29,0.00552978380236934
2011-06-30,0.010581356158521328
2011-07-01,0.018717088002872223
2011-07-05,-0.0037423294553298103
2011-07-06,-0.0047226532780698825
2011-07-07,0.014510622785419657
2011-07-08,-0.008822873010241502
2011-07-11,-0.02451119455956001
2011-07-12,-0.013661795453280647
2011-07-13,0.006939079837310232
2011-07-14,-0.017063938126400873
2011-07-15,0.004071788211678435
2011-07-18,-0.017808636899988163
2011-07-19,0.032691791354398425
2011-07-20,0.0006140128258005017
2011-07-21,0.011130847971242612
2011-07-22,0.01886542026425501
2011-07-25,-0.012367030643029565
2011-07-26,-0.009631905106368199
2011-07-27,-0.03372107098667014
2011-07-28,-0.006272124291881547
2011-07-29,-0.008381433309617145
2011-08-01,-0.004250709305802644
2011-08-02,-0.02661755034935773
2011-08-03,0.011614583827512123
2011-08-04,-0.058803944702564566
2011-08-05,-0.016190625461636243
2011-08-08,-0.0782708722403053
2011-08-09,0.05841944343307647
2011-08-10,-0.04740490948597582
2011-08-11,0.05766839637284236
2011-08-12,0.0007898194156018997
2011-08-15,0.02731463495622035
2011-08-16,-0.023761063082572937
2011-08-17,0.004934017169869604
2011-08-18,-0.06572363556512516
2011-08-19,-0.03676014463095337
2011-08-22,0.008071083755045769
2011-08-23,0.050222423047744325
2011-08-24,0.0031600553581026137
2011-08-25,-0.02351207087260197
2011-08-26,0.025722573444109012
2011-08-29,0.04492464453755704
2011-08-30,0.0055282065807786334
2011-08-31,-0.003853684641663832
2011-09-01,0.005809576686635164
2011-09-02,-0.032754202840133216
2011-09-06,-0.012651140057088542
2011-09-07,0.034177963008697056
2011-09-08,-0.017422177556052448
2011-09-09,-0.029296090621140393
2011-09-12,0.020177370511964336
2011-09-13,0.02304376194760527
2011-09-14,0.023403437986278624
2011-09-15,0.0022105572691020277
2011-09-16,-0.00404477474963618
2011-09-19,-0.016524871367556086
2011-09-20,-0.011352080285432522
2011-09-21,-0.014218410270937381
2011-09-22,-0.03729921106382369
2011-09-23,0.012875848292657
2011-09-26,0.018008738826460077
2011-09-27,0.022065232324329047
2011-09-28,-0.02730490188959598
2011-09-29,0.0007768600850494864
2011-09-30,-0.031830166539535146
2011-10-03,-0.04340094582029091
2011-10-04,0.042082796964514106
2011-10-05,0.03303572485120214
2011-10-06,0.02851255040410061
2011-10-07,-0.010682911980750555
2011-10-10,0.023068373342277956
2011-10-11,0.0038721037364492393
2011-10-12,0.007207362920352734
2011-10-13,0.008213856735939176
2011-10-14,0.022028299441883385
2011-10-17,-0.028716181181343607
2011-10-18,0.0131639060476564
2011-10-19,-0.025275643069186778
2011-10-20,0.0004463512329933062
2011-10-21,0.02816497807955144
2011-10-24,0.029976206120757458
2011-10-25,-0.05778494595680321
2011-10-26,0.012155384725649018
2011-10-27,0.043879359967865815
2011-10-28,0.015202137977227229
2011-10-31,-0.027304435172373555
2011-11-01,-0.026682088099471785
2011-11-02,0.018723095488914675
2011-11-03,0.026788616740741334
2011-11-04,-0.003597217346559715
2011-11-07,-0.009333366254723327
2011-11-08,0.011204886657700001
2011-11-09,-0.042462236013882874
2011-11-10,-0.00016581696175793235
2011-11-11,0.030274440265450904
2011-11-14,-0.0022482667588366433
2011-11-15,0.00751557214430586
2011-11-16,-0.0035028897233590267
2011-11-17,-0.02194020894801196
2011-11-18,-0.013384254704959145
2011-11-21,-0.024434890090976772
2011-11-22,-0.018229233402554664
2011-11-23,-0.032422758032028154
2011-11-25,-0.012072442177969323
2011-11-28,0.04508732633569635
2011-11-29,-0.002122786544749927
2011-11-30,0.04732901887901577
2011-12-01,-0.003345377468926025
2011-12-02,-0.0008140557898863236
2011-12-05,0.016104860367385055
2011-12-06,-0.004379944445129144
2011-12-07,0.006940635776827219
2011-12-08,-0.028439637836316957
2011-12-09,0.02419612849467155
2011-12-12,-0.01969977126495761
2011-12-13,-0.021413198417510586
2011-12-14,-0.019323429224837686
2011-12-15,0.0006645050600130991
2011-12-16,0.001326137910664628
2011-12-19,-0.023971914301906243
2011-12-20,0.03996512441574886
2011-12-21,-0.01676728180823995
2011-12-22,0.029030035930511816
2011-12-23,0.00622695737971288
2011-12-27,-0.0023713510254732193
2011-12-28,-0.01284245577480223
2011-12-29,0.013217128019490352
2011-12-30,-0.007195006951493862
2012-01-03,0.026839198615982992
2012-01-04,-0.007076308985387124
2012-01-05,0.0016649534719194985
2012-01-06,0.006459495070049625
2012-01-09,0.01611566722897806
2012-01-10,0.015939303550094115
2012-01-11,0.00691894916336303
2012-01-12,8.619844750270059e-05
2012-01-13,-0.00791029935891352
2012-01-17,0.004606054751448612
2012-01-18,0.027450190541287018
2012-01-19,0.01250545826341022
2012-01-20,0.005775758420139434
2012-01-23,-0.002258206709494857
2012-01-24,0.0058454066616481296
2012-01-25,0.000877716873751799
2012-01-26,0.009291772882847774
2012-01-27,0.005461036521672256
2012-01-30,-0.005541408961836372
2012-01-31,-0.00732917049732239
2012-02-01,0.0068093727216733315
2012-02-02,0.0057123328550062625
2012-02-03,0.027617121193649702
2012-02-06,-0.0007386922270035783
2012-02-07,0.004328737828938699
2012-02-08,0.007258567974393594
2012-02-09,0.009346239319932115
2012-02-10,-0.01482850751794002
2012-02-13,0.0030041255966813643
2012-02-14,0.0020317002876661166
2012-02-15,-0.004023848709235422
2012-02-16,0.0536723556234686
2012-02-17,-0.00743086151331082
2012-02-21,-0.013044837757349798
2012-02-22,-0.01036909094797965
2012-02-23,0.002808730352423525
2012-02-24,0.00433231722627996
2012-02-27,0.005652299537668262
2012-02-28,0.00784832604985055
2012-02-29,-0.01406768981470108
2012-03-01,0.0032192267064843874
2012-03-02,-0.007917696027488519
2012-03-05,-0.013458556397168944
2012-03-06,-0.01853037798152501
2012-03-07,0.011142340653369782
2012-03-08,0.017865788301828545
2012-03-09,0.007690478740484441
2012-03-12,-0.008088549057540563
2012-03-13,0.02081024847043132
2012-03-14,-0.007739610977150332
2012-03-15,0.01716353420684814
2012-03-16,-0.0041148385663655985
2012-03-19,0.006842971548315049
2012-03-20,-0.010502394838691823
2012-03-21,0.005470228998638104
2012-03-22,-0.00481585539385016
2012-03-23,0.0036605119839977925
2012-03-26,0.01647198411431701
2012-03-27,0.000478886630608314
2012-03-28,-0.005177974110551691
2012-03-29,-0.000167537077400047
2012-03-30,-0.0028763656268774736
2012-04-02,0.00477385937477974
2012-04-03,-0.008640217023345068
2012-04-04,-0.01762674932968636
2012-04-05,-0.003193161870640167
2012-04-09,-0.01889164892419323
2012-04-10,-0.017675128183393153
2012-04-11,0.014372293343550249
2012-04-12,0.023129098874494762
2012-04-13,-0.01704772019213366
2012-04-16,-0.0028423550264097077
2012-04-17,0.023712056919842597
2012-04-18,-0.013868692194314455
2012-04-19,-0.0038030693026878132
2012-04-20,-0.013110410893917722
2012-04-23,-0.021450907105513204
2012-04-24,0.004220622243359176
2012-04-25,0.013460151462360643
2012-04-26,0.002475273971137392
2012-04-27,-0.00232579155746743
2012-04-30,-0.009729836515980196
2012-05-01,0.0026452258148545174
2012-05-02,-0.006187404365898627
2012-05-03,-0.029494778573576925
2012-05-04,-0.021560276087853686
2012-05-07,-0.003767295684390319
2012-05-08,-0.014786813649544381
2012-05-09,-0.006593408161980823
2012-05-10,-0.006073633496260762
2012-05-11,0.019069463421670083
2012-05-14,-0.009847804505275127
2012-05-15,-0.0067384415075172335
2012-05-16,-0.021236953158590907
2012-05-17,-0.018571715677879626
2012-05-18,-0.02231222880151311
2012-05-21,0.0293599152747982
2012-05-22,-0.00845270916968181
2012-05-23,0.005462486379768199
2012-05-24,-0.011417091221703066
2012-05-25,0.002238326988149312
2012-05-29,0.02504205598318635
2012-05-30,-0.017188439767498023
2012-05-31,0.005236585817908003
2012-06-01,-0.0341096279183588
2012-06-04,-0.002533419355994437
2012-06-05,0.01941156700196578
2012-06-06,0.033952950585606725
2012-06-07,-0.015410521427600136
2012-06-08,0.015404230265105654
2012-06-11,-0.029024370322539635
2012-06-12,0.019116701958398034
2012-06-13,-0.006935159799716577
2012-06-14,0.010829061629252042
2012-06-15,0.032377786783807275
2012-06-18,-0.0013158159742243697
2012-06-19,0.016746804111953548
2012-06-20,0.006477549912820381
2012-06-21,-0.0392333820216251
2012-06-22,0.018113000586606524
2012-06-25,-0.02821756559664807
2012-06-26,0.002954528834934394
2012-06-27,0.020204446920918235
2012-06-28,-0.0035771687174576284
2012-06-29,0.041729307661761736
2012-07-02,-0.001656428329795463
2012-07-03,0.021209176448483476
2012-07-04,0.0
2012-07-05,-0.0004995767417325479
2012-07-06,-0.031152795173164435
2012-07-09,-0.0164740467853458
2012-07-10,-0.02567980896569117
2012-07-11,-0.0038669693882541884
2012-07-12,-0.008972169421311538
2012-07-13,0.0049042565371637935
2012-07-16,-0.010787042012013725
2012-07-17,-0.004920457357917296
2012-07-18,0.027333931557000694
2012-07-19,0.011747553241507358
2012-07-20,-0.03155173716337367
2012-07-23,-0.0213650654099001
2012-07-24,-0.014540138904402755
2012-07-25,0.014613029832107959
2012-07-26,0.013557655180984934
2012-07-27,0.03577762666687632
2012-07-30,-0.005011436077022677
