,daily_return
2009-04-02,0.04422563097731627
2009-04-03,0.040017810724826144
2009-04-06,-0.0081092676148323
2009-04-07,-0.021642943581071158
2009-04-08,0.03765949257382305
2009-04-09,0.04922123561185151
2009-04-13,-0.015081283953862944
2009-04-14,-1.919176149950408e-05
2009-04-15,-0.015562700613769949
2009-04-16,0.039685431073321814
2009-04-17,0.01790157871226015
2009-04-20,-0.05382440280442577
2009-04-21,0.027002483879571052
2009-04-22,0.013406164274329876
2009-04-23,-0.009400472979281614
2009-04-24,0.017268156846700897
2009-04-27,-0.013091856655908039
2009-04-28,-0.0034602942580847554
2009-04-29,0.043642126556303465
2009-04-30,0.01845689318673475
2009-05-01,-0.0003125375916029122
2009-05-04,0.0299991345441586
2009-05-05,-0.0010500571622085414
2009-05-06,0.0018961690104516613
2009-05-07,-0.02825815261017136
2009-05-08,-0.008938286435106153
2009-05-11,0.023529341271963336
2009-05-12,-0.014638202347290664
2009-05-13,-0.020972632597687075
2009-05-14,0.019070397710908356
2009-05-15,-0.006227420347924616
2009-05-18,0.038231910716451635
2009-05-19,0.002807104247061711
2009-05-20,0.008228453644829874
2009-05-21,-0.02053164390743066
2009-05-22,-0.012625655321669746
2009-05-26,0.049351464021769764
2009-05-27,-0.00547437611775231
2009-05-28,0.008572679609079373
2009-05-29,0.010962878431210462
2009-06-01,0.03508239797833998
2009-06-02,-0.003076011286477324
2009-06-03,-0.011318247559665576
2009-06-04,0.01985473393028796
2009-06-05,0.004473281722334493
2009-06-08,-0.010852019044610885
2009-06-09,0.017731173358252535
2009-06-10,-0.004872847958816912
2009-06-11,0.003832835970100575
2009-06-12,-0.0003799581333266966
2009-06-15,-0.015894737565469937
2009-06-16,-0.016469109075033746
2009-06-17,0.010343440452284086
2009-06-18,-0.006128313674357477
2009-06-19,0.010665113100051247
2009-06-22,-0.03245065141811561
2009-06-23,-0.009097453007336833
2009-06-24,0.017925320568189525
2009-06-25,0.023789810453521916
2009-06-26,0.0015841617327597205
2009-06-29,0.004500239753042775
2009-06-30,-0.004420394704757092
2009-07-01,-0.00427308427775413
2009-07-02,-0.04816655665006475
2009-07-06,-0.065856971828383
2009-07-07,-0.06826273970991936
2009-07-08,0.013292684330219464
2009-07-09,0.05034034139075223
2009-07-10,0.003634986257140804
2009-07-13,0.019965921953927965
2009-07-14,0.016182306758592866
2009-07-15,0.042006138443022284
2009-07-16,0.022821433398229316
2009-07-17,-0.03138198132076436
2009-07-20,0.01967794799775658
2009-07-21,0.01386249408838092
2009-07-22,0.0022473853797479668
2009-07-23,0.09614398285667876
2009-07-24,0.03501131901137575
2009-07-27,0.035569005861614544
2009-07-28,-0.012351733338383795
2009-07-29,-0.0429566286672318
2009-07-30,-0.0124045510526623
2009-07-31,-0.0020206663574064533
2009-08-03,0.015041508087213733
2009-08-04,0.0024080472625905604
2009-08-05,-0.0165316779891836
2009-08-06,0.02726900990787926
2009-08-07,-1.8814670882789236e-05
2009-08-10,-0.008085179563701254
2009-08-11,0.0034647717611411243
2009-08-12,0.00945771903555559
2009-08-13,-0.03634105978923435
2009-08-14,-0.009896755230858423
2009-08-17,-0.016587488646901367
2009-08-18,-0.04203828900425686
2009-08-19,-0.012373883713333972
2009-08-20,0.01822841929427478
2009-08-21,0.0071743823727891285
2009-08-24,0.012816586686610495
2009-08-25,0.009445327386009167
2009-08-26,-0.016534807573380935
2009-08-27,0.0012832163010961465
2009-08-28,-0.010095091623172549
2009-08-31,-0.009163909851331737
2009-09-01,0.0426194777948566
2009-09-02,0.003288965965849739
2009-09-03,-0.04260651410173361
2009-09-04,-0.018457865406112706
2009-09-08,-0.024877091235676795
2009-09-09,-0.012148617024977026
2009-09-10,-0.037637242756452874
2009-09-11,-0.0011208884024734639
2009-09-14,0.016144824051780127
2009-09-15,-0.018853231168535756
2009-09-16,-0.0058938575475394744
2009-09-17,0.007682091804300098
2009-09-18,0.013645901232146604
2009-09-21,-0.012468927215491777
2009-09-22,-0.006302475348879354
2009-09-23,0.008639430378456079
2009-09-24,0.01268521888341854
2009-09-25,0.017087454495804403
2009-09-28,-0.00536232634187957
2009-09-29,-0.021575241017498126
2009-09-30,-0.0007453428654865522
2009-10-01,-0.030056597110198008
2009-10-02,-0.0017158892513512722
2009-10-05,0.013968125950221153
2009-10-06,0.02155925870140035
2009-10-07,0.004474117245309848
2009-10-08,0.004050560616622743
2009-10-09,0.015855758796411188
2009-10-12,0.0013286606530460365
2009-10-13,0.003603670749998753
2009-10-14,0.019877875745728534
2009-10-15,0.002081232259840201
2009-10-16,-0.010592199379626388
2009-10-19,0.004697652337534198
2009-10-20,-0.0060293130468793725
2009-10-21,-0.0019673096991661538
2009-10-22,0.003962647807043912
2009-10-23,0.005318682130054107
2009-10-26,-0.004441397724538526
2009-10-27,-0.013888307119764168
2009-10-28,-0.028586054027677263
2009-10-29,0.022325050931912515
2009-10-30,-0.026859941280769246
2009-11-02,0.003043300865212475
2009-11-03,0.00346829308343846
2009-11-04,0.003183507107174513
2009-11-05,0.028665691975758682
2009-11-06,-2.27617479226201e-05
2009-11-09,0.02336120151376584
2009-11-10,-0.005159196493272152
2009-11-11,0.009208490684633664
2009-11-12,-0.006259593758630746
2009-11-13,0.011468589094828403
2009-11-16,0.017941364471643163
2009-11-17,0.004096859863065062
2009-11-18,-0.008267847735995586
2009-11-19,-0.02221439250687094
2009-11-20,-0.0067667222769591025
2009-11-23,0.015536760711840035
2009-11-24,-0.0006492224534525312
2009-11-25,0.003734272890163036
2009-11-27,-0.01774890742382154
2009-11-30,0.004663372758405384
2009-12-01,0.022708256839222618
2009-12-02,0.009381399957579334
2009-12-03,-0.003524993645146938
2009-12-04,0.021741243236353267
2009-12-07,0.0011211121665831518
2009-12-08,-0.004109965746383859
2009-12-09,0.0019871934506640663
2009-12-10,-0.000985872109194763
2009-12-11,-0.0032693774622961093
2009-12-14,0.013276159760438748
2009-12-15,-0.005026130126859601
2009-12-16,0.008709209751592678
2009-12-17,-0.014192209783526132
2009-12-18,0.016501928968395113
2009-12-21,0.011314499603069605
2009-12-22,0.00792018936238927
2009-12-23,0.00901743495778303
2009-12-24,0.00861276750449433
2009-12-28,-0.002495281081547352
2009-12-29,-0.0005652576441525969
2009-12-30,0.004845624165374804
2009-12-31,-0.007659957973181834
2010-01-04,0.0145122990525656
2010-01-05,0.0018950832973590442
2010-01-06,-0.002403278661886697
2010-01-07,-0.004820504703255702
2010-01-08,0.009604995281731893
2010-01-11,-0.005308093689426753
2010-01-12,-0.017582759928513207
2010-01-13,0.009815785366113265
2010-01-14,5.704301630807493e-05
2010-01-15,-0.01693237394839794
2010-01-19,0.018941926566721834
2010-01-20,-0.008248013887329103
2010-01-21,-0.010101051364666639
2010-01-22,-0.033221817559079214
2010-01-25,0.004844019348943373
2010-01-26,-0.004654820913923626
2010-01-27,0.007441459369503565
2010-01-28,-0.02817534486169256
2010-01-29,-0.01493475171504536
2010-02-01,0.01866350022261534
2010-02-02,0.0066867606822781705
2010-02-03,-0.0010870882277455285
2010-02-04,-0.03376210663630633
2010-02-05,0.007398510445082089
2010-02-08,-0.0041111010322805045
2010-02-09,0.012440902948517265
2010-02-10,0.00537551506158308
2010-02-11,0.01304689712648913
2010-02-12,0.003183413299003301
2010-02-16,0.015911424691852444
2010-02-17,0.00549908384248086
2010-02-18,0.006588065302316649
2010-02-19,0.002543353966321399
2010-02-22,-0.0036882689802153383
2010-02-23,-0.015413419137815203
2010-02-24,0.013269413036246486
2010-02-25,-0.0021023848967638968
2010-02-26,0.3075156149356242
2010-03-01,-0.07065608934480525
2010-03-02,-0.025585756901771242
2010-03-03,0.09367662021280355
2010-03-04,0.32780233132437814
2010-03-05,-0.33433363436941166
2010-03-08,0.15332724639912207
2010-03-09,0.12199951973602365
2010-03-10,0.02006289708473648
2010-03-11,-0.07174853311916397
2010-03-12,0.3804109233173435
2010-03-15,0.6338714332959939
2010-03-16,-0.5029829833073434
2010-03-17,-0.2336768825211101
2010-03-18,0.8428140805299433
2010-03-19,0.07944752027321156
2010-03-22,-0.10565623387133027
2010-03-23,0.29525026917696406
2010-03-24,-0.26949392914141657
2010-03-25,0.19400377673491406
2010-03-26,-0.0011005347799890066
2010-03-29,-0.049015466624451165
2010-03-30,0.35667880843136124
2010-03-31,-0.009938320810091054
2010-04-01,0.019866234774659552
2010-04-05,0.006177590286782582
2010-04-06,0.0029438554497782815
2010-04-07,0.0023906314692568546
2010-04-08,-0.0013113070587022833
2010-04-09,-0.011603394290651986
2010-04-12,0.03880204182369312
2010-04-13,-0.0010214995874766866
2010-04-14,0.04472265238500285
2010-04-15,-0.008819296419014426
2010-04-16,-0.0026116505448405564
2010-04-19,-0.0317282602703766
2010-04-20,0.03209845808877814
2010-04-21,0.010019513063777612
2010-04-22,0.012426229674533591
2010-04-23,0.06434759152800998
2010-04-26,-0.004696924723077094
2010-04-27,-0.011473269263168079
2010-04-28,0.037676886470282674
2010-04-29,0.016034609551026577
2010-04-30,-0.03281785857076346
2010-05-03,0.0152021585076804
2010-05-04,-0.035533088548915896
2010-05-05,-0.010096299489668389
2010-05-06,-0.03297611417592475
2010-05-07,-0.02078025656804524
2010-05-10,0.04543207689428839
2010-05-11,-0.003302767171603389
2010-05-12,0.025031818698579063
2010-05-13,-0.01631199710310544
2010-05-14,-0.029221667643449217
2010-05-17,0.006354539169803069
2010-05-18,-0.023433240908130835
2010-05-19,-0.005115359432487396
2010-05-20,-0.03734833480922942
2010-05-21,0.00866193261057265
2010-05-24,-0.010870594652282366
2010-05-25,0.004882896472715103
2010-05-26,-0.009836049360801647
2010-05-27,0.03564595284177747
2010-05-28,-0.011765592434603216
2010-06-01,-0.01903852736032742
2010-06-02,0.02416538448280771
2010-06-03,0.01318160545034256
2010-06-04,-0.04189453307994797
2010-06-07,-0.02745372230824444
2010-06-08,-0.006734793925805745
2010-06-09,-0.010632172115098086
2010-06-10,0.02943797840749942
2010-06-11,0.011962012317129693
2010-06-14,0.004221129575657959
2010-06-15,0.030569647663325754
2010-06-16,0.002367622284430307
2010-06-17,0.004919358231991997
2010-06-18,0.002144075261328747
2010-06-21,-0.009633825288074622
2010-06-22,-0.015414130941253882
2010-06-23,-0.00962739084737563
2010-06-24,-0.027293680658104613
2010-06-25,0.0064435351057018815
2010-06-28,-0.0030158902019955234
2010-06-29,-0.03998771614637778
2010-06-30,-0.014141655549870853
2010-07-01,-0.001870555197829253
2010-07-02,-0.0024430296175057217
2010-07-06,0.002499770530055213
2010-07-07,0.0376019817873097
2010-07-08,0.0006204349622306044
2010-07-09,0.008287718916006912
2010-07-12,0.0017121329302005148
2010-07-13,0.02289892265019442
2010-07-14,0.004558074155684291
2010-07-15,-0.0024347994801119325
2010-07-16,-0.033006792020631406
2010-07-19,0.016106722798733583
2010-07-20,0.009535360593603196
2010-07-21,-0.013368003300113512
2010-07-22,0.029497454544074323
2010-07-23,0.01927711353763668
2010-07-26,0.012443268803548593
2010-07-27,-0.010198150303809527
2010-07-28,-0.019098332453076634
2010-07-29,-0.010230372548625789
2010-07-30,0.005677902850112394
2010-08-02,0.013723438326044782
2010-08-03,-0.00852301804794733
2010-08-04,0.010673001468429187
2010-08-05,-0.010518695166518904
2010-08-06,-0.005655860223170557
2010-08-09,0.007055293828447196
2010-08-10,-0.039469310622894355
2010-08-11,-0.039702724229657996
2010-08-12,-0.026371747457458884
2010-08-13,-0.009962402566878815
2010-08-16,0.006398692977776403
2010-08-17,0.02651197518670526
2010-08-18,0.0036432154483478254
2010-08-19,-0.023797766044587967
2010-08-20,0.0036200070191415397
2010-08-23,-0.016114757870773763
2010-08-24,-0.010726901831522244
2010-08-25,0.010471921264753912
2010-08-26,0.001653476077016331
2010-08-27,0.032410454043974524
2010-08-30,-0.010781019242921387
2010-08-31,0.03715374094974875
2010-09-01,0.08262254436961033
2010-09-02,0.042892717199689685
2010-09-03,0.03022308224753636
2010-09-07,-0.05407057277877832
2010-09-08,0.005666746363398613
2010-09-09,0.010279169849281638
2010-09-10,0.016083261042218047
2010-09-13,0.03344290699277761
2010-09-14,0.0018107177491881463
2010-09-15,0.008797862397152162
2010-09-16,-0.0239053122867841
2010-09-17,-0.00956691348009563
2010-09-20,0.07013161711878493
2010-09-21,-0.027916093211137662
2010-09-22,-0.02509997966505007
2010-09-23,-0.03613649561605152
2010-09-24,0.09182247498877955
2010-09-27,-0.03822019616837712
2010-09-28,0.03393365991729014
2010-09-29,0.011620437691261212
2010-09-30,-0.007046661314711177
2010-10-01,0.006135852441172767
2010-10-04,-0.008479499413465747
2010-10-05,0.025176542562971457
2010-10-06,-0.012391862875583897
2010-10-07,0.004216377078942268
2010-10-08,0.004079357709497886
2010-10-11,-0.0028866479367811266
2010-10-12,0.0016880896252302203
2010-10-13,0.015468790175985944
2010-10-14,-0.0005097039702442662
2010-10-15,-0.0011427908303356343
2010-10-18,0.001820198131606555
2010-10-19,-0.03255889749538424
2010-10-20,0.008889831418672826
2010-10-21,-0.013329646878670123
2010-10-22,0.018110297443413234
2010-10-25,0.010986551192267862
2010-10-26,-0.0024680944071428226
2010-10-27,-0.007654416613614861
2010-10-28,-0.010125606503841322
2010-10-29,0.0066456758383094975
2010-11-01,-0.010071475342347116
2010-11-02,0.024955553871098667
2010-11-03,0.02969400912841935
2010-11-04,-0.00102611984957454
2010-11-05,0.007547965578289851
2010-11-08,0.00478055605921209
2010-11-09,-0.009144871299671724
2010-11-10,0.013127987446546715
2010-11-11,-0.0016687617110524393
2010-11-12,-0.004086390880241235
2010-11-15,-0.013652098334899696
2010-11-16,-0.015757222045357268
2010-11-17,-0.00034209195306624115
2010-11-18,0.02975954385349396
2010-11-19,0.004143911854892757
2010-11-22,0.02008882181667762
2010-11-23,-0.011440312086019725
2010-11-24,0.01867719122742248
2010-11-26,-0.0036583447140771095
2010-11-29,-0.0030777256020145
2010-11-30,-0.015736719141354067
2010-12-01,0.022382333405529427
2010-12-02,0.014433007030932242
2010-12-03,0.009395099993430025
2010-12-06,0.002767801950045898
2010-12-07,-0.0039033791438640203
2010-12-08,0.0038361352300840487
2010-12-09,0.04715725076170161
2010-12-10,0.021507681687151975
2010-12-13,-0.007626434640755579
2010-12-14,0.001612821461164433
2010-12-15,-0.0006976098200522846
2010-12-16,0.035525024051328874
2010-12-17,0.010971529584121556
2010-12-20,-0.0029969704764304674
2010-12-21,0.009810871722577162
2010-12-22,-0.012518596964939
2010-12-23,-0.010470464447465007
2010-12-27,0.008862373812366868
2010-12-28,0.00033610739910067155
2010-12-29,-0.0010866597462045728
2010-12-30,0.0032364461951266037
2010-12-31,-0.0029905772792542125
2011-01-03,0.012552198293041324
2011-01-04,-0.006244705212811023
2011-01-05,0.011511983208088624
2011-01-06,0.009789960609487555
2011-01-07,-0.003180730076755453
2011-01-10,0.008759276682119137
2011-01-11,0.0034759196093055583
2011-01-12,0.012649519569714468
2011-01-13,-0.00038429750573520114
2011-01-14,0.012910384070221237
2011-01-18,0.0014346819113203848
2011-01-19,-0.0184324369128883
2011-01-20,-0.013290877084391056
2011-01-21,-0.005488246870994014
2011-01-24,0.013585796251714898
2011-01-25,-0.006288996300112727
2011-01-26,0.01629523832757827
2011-01-27,0.012473198803618083
2011-01-28,-0.023026774776281525
2011-01-31,0.040809087550226206
2011-02-01,0.00880009383049973
2011-02-02,-0.029886306038812215
2011-02-03,-0.004116411501529758
2011-02-04,-0.0008011352968235097
2011-02-07,0.01355071935873522
2011-02-08,-0.0023139905573577634
2011-02-09,0.0013344681100489538
2011-02-10,-0.006653087156176659
2011-02-11,0.009903117509107091
2011-02-14,0.018436969944882538
2011-02-15,-0.06458538106071178
2011-02-16,-0.005912810774828818
2011-02-17,0.031064688562233114
2011-02-18,-0.0023391940734735837
2011-02-22,-0.031209611808130998
2011-02-23,-0.02814928223781408
2011-02-24,0.0125909669149999
2011-02-25,0.02168244553116269
2011-02-28,-0.006157813715360519
2011-03-01,-0.02131887015830831
2011-03-02,0.010037561358380893
2011-03-03,0.020847494013185794
2011-03-04,-0.006647758559874273
2011-03-07,-0.017025339209812904
2011-03-08,0.00563149146989804
2011-03-09,-0.020716245057628098
2011-03-10,-0.022834610611094767
2011-03-11,0.00490414885436988
2011-03-14,-0.007587910149831911
2011-03-15,-0.013640649308221061
2011-03-16,-0.01741643978749877
2011-03-17,0.005766097917336418
2011-03-18,0.0053256444949786675
2011-03-21,0.02051270038569626
2011-03-22,-0.003823729885063785
2011-03-23,0.008007879725235792
2011-03-24,0.02405727383351821
2011-03-25,0.0005922684418445805
2011-03-28,-0.0029184790251982253
2011-03-29,0.007880952649641828
2011-03-30,0.0074754499099713755
2011-03-31,0.0016098618658111393
2011-04-01,-0.004016801046383905
2011-04-04,-0.005837514466093293
2011-04-05,0.014390655273305426
2011-04-06,0.003902545112227723
2011-04-07,-0.005665078666420057
2011-04-08,-0.003909500733780874
2011-04-11,-0.009944095517716954
2011-04-12,-0.008178375662079676
2011-04-13,0.017070150042112226
2011-04-14,0.0004056148284994551
2011-04-15,0.0005153931959019691
2011-04-18,-0.015623490855792701
2011-04-19,0.002455721818889515
2011-04-20,0.034471137611268195
2011-04-21,0.00957310924184804
2011-04-25,-0.000878062846282833
2011-04-26,0.0061068582351732304
2011-04-27,0.009215274178703884
2011-04-28,-5.381321544589986e-05
2011-04-29,0.004076476098750218
2011-05-02,-0.010575664307255477
2011-05-03,-0.0096705850626284
2011-05-04,-0.007721680212290979
2011-05-05,0.0018802776114058605
2011-05-06,0.006548607398211299
2011-05-09,0.00635952908289856
2011-05-10,0.018221512354874566
2011-05-11,-0.011888741449526074
2011-05-12,0.009550456554235223
2011-05-13,-0.011657002858920478
2011-05-16,-0.02177594632984463
2011-05-17,-0.006102605557542301
2011-05-18,0.014245104186887288
2011-05-19,0.004654071586934209
2011-05-20,-0.002640237777436214
2011-05-23,-0.02009110743079076
2011-05-24,-0.009627006326649982
2011-05-25,0.012140922331141122
2011-05-26,0.008453575561879607
2011-05-27,0.007742857636767048
2011-05-31,0.016919541286586768
2011-06-01,-0.03346599364891838
2011-06-02,0.002329201235358172
2011-06-03,-0.02432659512342993
2011-06-06,-0.016459783925268652
2011-06-07,0.004358332441245677
2011-06-08,-0.031743745554516895
2011-06-09,-0.00161060259359431
2011-06-10,-0.013860581655082036
2011-06-13,-0.010519201497441103
2011-06-14,0.019673464283749203
2011-06-15,-0.02520256709767354
2011-06-16,-0.015311905492067065
2011-06-17,-0.010282721979124963
2011-06-20,0.0011517436482012698
2011-06-21,0.032043843899588614
2011-06-22,-0.0018719651237286143
2011-06-23,0.01236249197435326
2011-06-24,-0.016702240072709148
2011-06-27,0.008516437016142768
2011-06-28,0.014505752561319746
2011-06-29,0.012265759384547267
2011-06-30,0.015234059938532194
2011-07-01,0.0190945213282331
2011-07-05,-0.0017705347989551811
2011-07-06,-0.005741681940489014
2011-07-07,0.017141867936648115
2011-07-08,-0.010366704603730965
2011-07-11,-0.02462417309293611
2011-07-12,-0.02040650903250116
2011-07-13,0.004347221264692548
2011-07-14,-0.01677460600246828
2011-07-15,0.004834211685477831
2011-07-18,-0.017437497721750402
2011-07-19,0.02862702560139556
2011-07-20,-0.0022975745363738925
2011-07-21,0.005684922965161219
2011-07-22,0.019458799538086477
2011-07-25,-0.01120591466081287
2011-07-26,-0.007196280249937754
2011-07-27,-0.038747219944506396
2011-07-28,-0.007429283643624649
2011-07-29,-0.008676660697366695
2011-08-01,-0.0057972074514463885
2011-08-02,-0.03001277279574208
2011-08-03,0.018755486216971356
2011-08-04,-0.051160707416538685
2011-08-05,-0.019389356976571164
2011-08-08,-0.06955679242542015
2011-08-09,0.05752470856917755
2011-08-10,-0.036927608635166836
2011-08-11,0.055526184443184426
2011-08-12,0.002943405973907908
2011-08-15,0.02372585776464537
2011-08-16,-0.022956542090061403
2011-08-17,-0.00202652548373726
2011-08-18,-0.06421474168026237
2011-08-19,-0.016731342855381543
2011-08-22,0.007958064902179738
2011-08-23,0.05203422521256513
2011-08-24,0.00558996770110431
2011-08-25,-0.025811871126740663
2011-08-26,0.028514750073733774
2011-08-29,0.039525884225482595
2011-08-30,0.0028205059193769587
2011-08-31,-0.0010598032575111676
2011-09-01,-0.010904283561439205
2011-09-02,-0.03289936049474872
2011-09-06,-0.010080382380653648
2011-09-07,0.04198009961387723
2011-09-08,-0.013481008312851971
2011-09-09,-0.025413857556147543
2011-09-12,0.01763823710355189
2011-09-13,0.019728649262074367
2011-09-14,0.02652769583743048
2011-09-15,0.011770323858642769
2011-09-16,-0.003757954862012421
2011-09-19,-0.013653173443518211
2011-09-20,-0.01601322818396048
2011-09-21,-0.02028687640035104
2011-09-22,-0.03807980769696037
2011-09-23,0.01840596036548099
2011-09-26,0.01310460646058156
2011-09-27,0.02243505109106633
2011-09-28,-0.031211809147857303
2011-09-29,-0.0033798549221220877
2011-09-30,-0.03582188548704383
2011-10-03,-0.04349448281438403
2011-10-04,0.044520537678542194
2011-10-05,0.03114419700212055
2011-10-06,0.024765120733044422
2011-10-07,-0.010595775234404659
2011-10-10,0.031146546636885042
2011-10-11,0.00202148320581756
2011-10-12,0.011053610595129125
2011-10-13,0.014886208424069482
2011-10-14,0.016249877539574163
2011-10-17,-0.03225079641580816
2011-10-18,0.024728222446509535
2011-10-19,-0.02986693535258141
2011-10-20,-0.0012550187871717465
2011-10-21,0.018730494036521946
2011-10-24,0.0374165171402067
2011-10-25,-0.014925786324810817
2011-10-26,0.014138401094756782
2011-10-27,0.05089957044153356
2011-10-28,0.007823060796466153
2011-10-31,-0.023459845947144408
2011-11-01,-0.02762077381276139
2011-11-02,0.02073076779464174
2011-11-03,0.0335760641297812
2011-11-04,0.0028857753862221685
2011-11-07,-0.011578232221183905
2011-11-08,0.013031629718023609
2011-11-09,-0.05250081893069234
2011-11-10,0.0001836730873010862
2011-11-11,0.030079694206790474
2011-11-14,-0.010164473571834089
2011-11-15,0.012023141950605123
2011-11-16,-0.00209590840852104
2011-11-17,-0.026402090715176886
2011-11-18,-0.013104730305291419
2011-11-21,-0.02568145287268385
2011-11-22,-0.018316797188045686
2011-11-23,-0.036827520315124325
2011-11-25,-0.009244554125530657
2011-11-28,0.04329164329860413
2011-11-29,-0.0003215485447433634
2011-11-30,0.054277707681700885
2011-12-01,-0.0015137414484040761
2011-12-02,0.001208171843370545
2011-12-05,0.01718487015550984
2011-12-06,-0.0025821140660962348
2011-12-07,-0.00023112133190436796
2011-12-08,-0.030294426833418594
2011-12-09,0.026435592339291745
2011-12-12,-0.021783377378553553
2011-12-13,-0.02111661890907673
2011-12-14,-0.018160080760326245
2011-12-15,-0.00046736944024718433
2011-12-16,0.008337816525520618
2011-12-19,-0.024820348205709362
2011-12-20,0.03981306915960719
2011-12-21,-0.01698447638914062
2011-12-22,0.027620107301881497
2011-12-23,0.006789530695341613
2011-12-27,0.00047086836450737247
2011-12-28,-0.015089924169514969
2011-12-29,0.011789545886923727
2011-12-30,-0.00919955626486165
2012-01-03,0.024285830866663735
2012-01-04,-0.008967142171392445
2012-01-05,0.006952472487397644
2012-01-06,0.0019976802212733477
2012-01-09,0.016067230638582786
2012-01-10,0.016395955306053683
2012-01-11,0.008594370992237959
2012-01-12,0.00594429967011648
2012-01-13,-0.013364713046344762
2012-01-17,7.908558491894835e-05
2012-01-18,0.02854428978288353
2012-01-19,0.014840902113100105
2012-01-20,-0.0014661143608661303
2012-01-23,-0.0023519947270450236
2012-01-24,0.0028222898028684757
2012-01-25,0.009175769357096967
2012-01-26,-0.003773396447271179
2012-01-27,0.005027197145317268
2012-01-30,-0.008532720816141703
2012-01-31,-0.0005413342650457868
2012-02-01,0.016555233018820906
2012-02-02,0.003900871877360123
2012-02-03,0.025131930587669875
2012-02-06,-0.0054067310522359765
2012-02-07,0.001474887327471948
2012-02-08,0.0070627398819192245
2012-02-09,0.007422689258717396
2012-02-10,-0.013760027934900568
2012-02-13,0.006414663434891496
2012-02-14,0.0034525746447350513
2012-02-15,-0.00247904438615108
2012-02-16,0.03679538720864449
2012-02-17,-0.004322441515227627
2012-02-21,-0.009189773591761161
2012-02-22,-0.007074899555080847
2012-02-23,0.0063921618939762346
2012-02-24,0.002176477747875282
2012-02-27,0.0018419335906311438
2012-02-28,0.0031591620650259643
2012-02-29,-0.02178968059134596
2012-03-01,0.009724690420940277
2012-03-02,-0.013531539926105042
2012-03-05,-0.02288038766212909
2012-03-06,-0.02000898109226383
2012-03-07,0.015030755247092464
2012-03-08,0.02051892480504712
2012-03-09,0.009198299115725866
2012-03-12,-0.010794746396680268
2012-03-13,0.028000577149930622
2012-03-14,-0.012588764052105786
2012-03-15,0.01784392943376898
2012-03-16,-0.004269703824144264
2012-03-19,0.0047791490296196495
2012-03-20,-0.007759357763199854
2012-03-21,0.005168371204184513
2012-03-22,-0.010746203453378393
2012-03-23,0.004545377692496642
2012-03-26,0.017146943641614766
2012-03-27,0.0024189451118424923
2012-03-28,-0.007980725359610415
2012-03-29,0.006072147949439041
2012-03-30,-0.0014771045959787515
2012-04-02,0.005422812841084695
2012-04-03,-0.00918154080787102
2012-04-04,-0.018366905910869265
2012-04-05,-0.0034015065307888915
2012-04-09,-0.016903430350747258
2012-04-10,-0.020120352475026616
2012-04-11,0.015227293870797104
2012-04-12,0.021534275201712465
2012-04-13,-0.016189144491745314
2012-04-16,-0.004868681610956017
2012-04-17,0.021520586655000888
2012-04-18,-0.006809067970944341
2012-04-19,-0.00356896966058321
2012-04-20,-0.016906111443053595
2012-04-23,-0.02083348666398489
2012-04-24,0.00041168248402485277
2012-04-25,0.021361942837042423
2012-04-26,0.006766421924889298
2012-04-27,0.002720333086866718
2012-04-30,-0.0038393831691778857
2012-05-01,0.0001322777153354525
2012-05-02,-0.0027795932955750734
2012-05-03,-0.03472062475491919
2012-05-04,-0.02452792082579871
2012-05-07,-0.008765150828311597
2012-05-08,-0.010841534932698038
2012-05-09,-0.00965930395192902
2012-05-10,-0.009284395877141563
2012-05-11,0.011404558558414608
2012-05-14,-0.012326045207421414
2012-05-15,-0.0061620003078276
2012-05-16,-0.01490761084716219
2012-05-17,-0.02156650911141578
2012-05-18,-0.02133907991551644
2012-05-21,0.031692408264860965
2012-05-22,-0.008564339590329026
2012-05-23,0.0034990318994234304
2012-05-24,-0.011986821220309567
2012-05-25,0.008321081026879963
2012-05-29,0.02369730690398592
2012-05-30,-0.01963001289562082
2012-05-31,-0.003261645454493752
2012-06-01,-0.03593691472035739
2012-06-04,-0.0001402905770193505
2012-06-05,0.02041580428378153
2012-06-06,0.0301154638128603
2012-06-07,-0.013359145613676474
2012-06-08,0.011966116988900637
2012-06-11,-0.026623534921769006
2012-06-12,0.018021286831534297
2012-06-13,-0.008629000491432722
2012-06-14,0.0020427993020382196
2012-06-15,0.022598185885075894
2012-06-18,0.008472426584493929
2012-06-19,0.012207499489023839
2012-06-20,0.006698641056383444
2012-06-21,-0.03610634374186357
2012-06-22,0.01641007964238248
2012-06-25,-0.027517957870567804
2012-06-26,0.004260963749707463
2012-06-27,0.015486882928783799
2012-06-28,-0.009325095765755083
2012-06-29,0.04264714615373484
2012-07-02,0.006296733649511268
2012-07-03,0.023555765925840882
2012-07-04,0.0
2012-07-05,0.0003879810424905071
2012-07-06,-0.029056981902190096
2012-07-09,-0.018254548840454764
2012-07-10,-0.023349589508227728
2012-07-11,-0.013052348269623527
2012-07-12,-0.010164446577415612
2012-07-13,0.00873262388034435
2012-07-16,-0.008736952400672533
2012-07-17,-0.0053192490435706175
2012-07-18,0.02244142527144396
2012-07-19,0.0100444631683274
2012-07-20,-0.02587947703930542
2012-07-23,-0.023705529275284326
2012-07-24,-0.006904506081770538
2012-07-25,0.010523029688668705
2012-07-26,0.029274746016683124
2012-07-27,0.038787093548887
2012-07-30,-0.01155108397358493
2012-07-31,0.00816540728387245
