,daily_return
2009-04-06,-0.007848929916053233
2009-04-07,-0.031440857778228144
2009-04-08,0.02864210012162809
2009-04-09,0.048816111947990015
2009-04-13,-0.003980399946875391
2009-04-14,-0.009406161798355264
2009-04-15,-0.0063773910303628395
2009-04-16,0.03270741636474112
2009-04-17,0.011029286423637303
2009-04-20,-0.04886713270410469
2009-04-21,0.027346064633242708
2009-04-22,0.007368548270026334
2009-04-23,-0.01638015133649086
2009-04-24,0.01488864316304689
2009-04-27,0.00293831202581987
2009-04-28,-0.006730273847750443
2009-04-29,0.03560735176069499
2009-04-30,0.02437908350641188
2009-05-01,0.029019422932271884
2009-05-04,0.04630989966411493
2009-05-05,-0.008934843658432817
2009-05-06,-0.005494164077557588
2009-05-07,-0.04398152694807532
2009-05-08,0.023759152777590005
2009-05-11,-0.005446642479100881
2009-05-12,-0.019200159631847617
2009-05-13,-0.03503708462545484
2009-05-14,0.020000938449904783
2009-05-15,-0.014900735446096382
2009-05-18,0.0327864964366061
2009-05-19,0.02084830492464176
2009-05-20,0.008278056357492217
2009-05-21,-0.02518697078987374
2009-05-22,0.004815660165610735
2009-05-26,0.03531515569001085
2009-05-27,-0.0036849715189832192
2009-05-28,0.012151625232083392
2009-05-29,0.007546861040930344
2009-06-01,-0.06460304159540375
2009-06-02,0.055113936226982865
2009-06-03,-0.0386153287072639
2009-06-04,-0.034616395150366755
2009-06-05,0.09379099089089689
2009-06-08,-0.06850715696061907
2009-06-09,-0.06577827223825436
2009-06-10,0.011002640595334501
2009-06-11,0.00941901140090834
2009-06-12,0.010513653478477911
2009-06-15,-0.04421434136263114
2009-06-16,0.04184909508814086
2009-06-17,0.018634302720978158
2009-06-18,0.004711517625611138
2009-06-19,-0.004138157528988232
2009-06-22,-0.062284861139400384
2009-06-23,0.027750468116370504
2009-06-24,0.022810373004765766
2009-06-25,0.03127041632558545
2009-06-26,-0.009854958586503842
2009-06-29,-0.02578030664408927
2009-06-30,-0.0007680395859035435
2009-07-01,0.014359222438279792
2009-07-02,-0.03590871357706252
2009-07-06,-0.044191807422939836
2009-07-07,-0.05150466350514226
2009-07-08,0.003845609856462726
2009-07-09,0.03180161892324659
2009-07-10,0.0035068891345676222
2009-07-13,0.021512482788907012
2009-07-14,0.01382025598281155
2009-07-15,0.04760018816561587
2009-07-16,0.015761892332077355
2009-07-17,-0.01380722267818941
2009-07-20,0.004382149959807854
2009-07-21,0.005952340732112438
2009-07-22,0.007341518966122147
2009-07-23,0.059051499744852624
2009-07-24,0.016173130611236042
2009-07-27,0.017373974708181205
2009-07-28,-0.007252979686271128
2009-07-29,-0.020984942638527702
2009-07-30,0.0013047869792585595
2009-07-31,-0.0007279737014223975
2009-08-03,0.025701427272608667
2009-08-04,0.010671640443784602
2009-08-05,0.005271675865892534
2009-08-06,-0.013094023128613935
2009-08-07,0.024816785135588423
2009-08-10,-0.0009159029434871772
2009-08-11,-0.024579664027590976
2009-08-12,0.03505861753554505
2009-08-13,0.05231746310455786
2009-08-14,-0.01196457606354521
2009-08-17,-0.059895456513537615
2009-08-18,0.06745513607749393
2009-08-19,0.022914664607398185
2009-08-20,-0.004879111639048589
2009-08-21,0.03181384897040196
2009-08-24,-0.010226891977821864
2009-08-25,-0.010468157844044191
2009-08-26,0.021302021253769322
2009-08-27,0.008921020741398807
2009-08-28,0.012429724506056412
2009-08-31,-0.014587244943251318
2009-09-01,-0.06430505842992706
2009-09-02,-0.008776619007621406
2009-09-03,0.048449216660309845
2009-09-04,0.04513783615639767
2009-09-08,0.044234805439500646
2009-09-09,0.025936733926955113
2009-09-10,0.04474196933504676
2009-09-11,0.005442208539286343
2009-09-14,-0.013839620339371632
2009-09-15,0.02675798532562634
2009-09-16,0.02430224580614841
2009-09-17,0.0017476371352995333
2009-09-18,-0.004438656399722341
2009-09-21,0.007595845990351384
2009-09-22,0.02592960543844781
2009-09-23,-0.011707075968224498
2009-09-24,-0.01628067400204839
2009-09-25,-0.021999107695621137
2009-09-28,0.040841918977540546
2009-09-29,-0.001372213925348012
2009-09-30,-0.010711740854347802
2009-10-01,-0.039297837265931834
2009-10-02,0.0019254149958579706
2009-10-05,0.022081569615343043
2009-10-06,0.015474537259917985
2009-10-07,0.02047817668995069
2009-10-08,0.008259654036742354
2009-10-09,0.010774228143326407
2009-10-12,-0.0039714958171815674
2009-10-13,0.012967504973996664
2009-10-14,0.031051960077106356
2009-10-15,-0.004171807994881057
2009-10-16,-0.005632219355224015
2009-10-19,-0.011215331433458195
2009-10-20,-0.01441871108856396
2009-10-21,-0.01852547882087495
2009-10-22,0.01301240121092508
2009-10-23,-0.007016215616896996
2009-10-26,0.00010811437252010447
2009-10-27,-0.027730112618034222
2009-10-28,-0.007424129897972739
2009-10-29,0.06209870300208051
2009-10-30,-0.036031511686772474
2009-11-02,0.0028813172570469315
2009-11-03,0.008478455791232168
2009-11-04,0.0049536055049065495
2009-11-05,0.030811838650629118
2009-11-06,-0.022805355354124014
2009-11-09,0.03405283299661632
2009-11-10,-0.010416534298851183
2009-11-11,0.03722589115074059
2009-11-12,0.011922622926932011
2009-11-13,0.0246776970393304
2009-11-16,0.010322316841713
2009-11-17,0.004007336754228099
2009-11-18,-0.020410350888382944
2009-11-19,-0.03271943628537809
2009-11-20,-0.01333929405729754
2009-11-23,0.03901820299677899
2009-11-24,-0.013087930983960397
2009-11-25,-0.011348735807413884
2009-11-27,-0.036532967562085746
2009-11-30,0.006792473308470588
2009-12-01,0.024518639043003252
2009-12-02,0.010108693712605832
2009-12-03,0.0014824962803812204
2009-12-04,0.033857738537909625
2009-12-07,-0.0017247338713134127
2009-12-08,-0.005765994620773085
2009-12-09,0.001674581909262752
2009-12-10,-0.005719372290287405
2009-12-11,-0.004912029104407535
2009-12-14,0.011379944598002328
2009-12-15,0.001437921202013155
2009-12-16,0.00811988769557678
2009-12-17,-0.019072434915201886
2009-12-18,0.01111977857638146
2009-12-21,0.010416859655268847
2009-12-22,0.00996801005512973
2009-12-23,0.0073755619445974325
2009-12-24,0.011317935117034085
2009-12-28,-0.0038088078508702688
2009-12-29,-0.003136318801234233
2009-12-30,0.0048978526275406786
2009-12-31,-0.003921545254002117
2010-01-04,0.01978108130978236
2010-01-05,0.00047360857586045723
2010-01-06,-0.0024746855767608126
2010-01-07,-0.008924380734143584
2010-01-08,0.011260672750453157
2010-01-11,-0.006811617093949254
2010-01-12,-0.023484676109289213
2010-01-13,0.002028186129395247
2010-01-14,0.0010416942834908093
2010-01-15,-0.01677486475843691
2010-01-19,0.01404574137877639
2010-01-20,-0.01111887797448343
2010-01-21,-0.011804600294540567
2010-01-22,-0.03191558988278148
2010-01-25,0.0034648970258824904
2010-01-26,-0.0011744940091433218
2010-01-27,0.008724513909785382
2010-01-28,-0.022818275005810726
2010-01-29,-0.020522063460217062
2010-02-01,0.02743935434419289
2010-02-02,0.007558841067807872
2010-02-03,0.001477853097215137
2010-02-04,-0.052051066344572426
2010-02-05,0.008265233442635574
2010-02-08,-0.0001859769462526055
2010-02-09,0.01602958767207055
2010-02-10,0.020776915345432273
2010-02-11,0.012358516310453645
2010-02-12,0.00626740020967162
2010-02-16,0.0198072135073274
2010-02-17,0.00548241296144858
2010-02-18,0.002867361811226472
2010-02-19,0.0009524412039534472
2010-02-22,-0.002964383421328477
2010-02-23,-0.016767314223988822
2010-02-24,0.01588739086786044
2010-02-25,-0.004695069156162869
2010-02-26,-0.0004827777781964411
2010-03-01,0.027759818575047383
2010-03-02,0.0003814959605915164
2010-03-03,-0.0005496734999958597
2010-03-04,0.011635985201001873
2010-03-05,0.015329332744165421
2010-03-08,0.007693460036487382
2010-03-09,0.012803527511823507
2010-03-10,0.007028517020989486
2010-03-11,0.0017405761264074964
2010-03-12,0.005117252677579714
2010-03-15,0.004070767727570715
2010-03-16,0.002626072969076058
2010-03-17,0.0014754188436616757
2010-03-18,0.0090296445903945
2010-03-19,-0.015924156742048768
2010-03-22,0.017303128260164655
2010-03-23,0.013327621061534312
2010-03-24,-0.01566586802455594
2010-03-25,-0.0022355175076145734
2010-03-26,0.0004919899066542564
2010-03-29,0.003608324193036177
2010-03-30,0.01389906409798773
2010-03-31,-0.0136595802440465
2010-04-01,0.004755203438303262
2010-04-05,0.021894328078295444
2010-04-06,0.0054735642675248185
2010-04-07,0.008553103486825206
2010-04-08,0.0033740776350123514
2010-04-09,0.0025702123871256324
2010-04-12,0.0069943531958607825
2010-04-13,0.0006300620533378262
2010-04-14,0.020270054979076652
2010-04-15,0.004503298660355553
2010-04-16,-0.010042907385197477
2010-04-19,-0.006886199321075105
2010-04-20,0.014332929189071985
2010-04-21,0.0013844019773027912
2010-04-22,0.0022454424762867456
2010-04-23,0.008591124243461722
2010-04-26,-0.004525283602555671
2010-04-27,-0.0343309362725753
2010-04-28,-0.003595407924629201
2010-04-29,0.03376129690652024
2010-04-30,-0.04595380922880799
2010-05-03,0.029270438660242412
2010-05-04,-0.03742397598482465
2010-05-05,-0.024389477874174025
2010-05-06,-0.017097962291611157
2010-05-07,-0.027221225287266424
2010-05-10,0.056978269542012766
2010-05-11,0.008275260768957493
2010-05-12,0.02863657902285125
2010-05-13,-0.009351243004053654
2010-05-14,-0.02237339389385747
2010-05-17,0.004654821974675435
2010-05-18,-0.012597539542461482
2010-05-19,-0.01198233288272112
2010-05-20,-0.04598803422701866
2010-05-21,0.008150443240506646
2010-05-24,-0.011091438669239792
2010-05-25,-0.008811548041564341
2010-05-26,0.0006420817875991344
2010-05-27,0.05228624003723672
2010-05-28,-0.01995906122795944
2010-06-01,-0.02554870338935941
2010-06-02,0.024091052355149526
2010-06-03,0.019055954810256893
2010-06-04,-0.04390337242485148
2010-06-07,-0.03785971222367308
2010-06-08,-0.003528237559381433
2010-06-09,0.0011741797702809155
2010-06-10,0.032387710132770885
2010-06-11,0.01732439093357561
2010-06-14,0.0064166570309516615
2010-06-15,0.03696610882923431
2010-06-16,0.0034750356501674204
2010-06-17,0.0007994943364410052
2010-06-18,0.010787062721737677
2010-06-21,-0.017445517488864908
2010-06-22,-0.012232584342384016
2010-06-23,-0.00018472166982949362
2010-06-24,-0.022016997155490832
2010-06-25,0.00960881515642199
2010-06-28,0.0024908430641208774
2010-06-29,-0.05081211689360574
2010-06-30,-0.017612183634931354
2010-07-01,-0.007791579457998135
2010-07-02,-0.01181392512152593
2010-07-06,-0.008022764666791152
2010-07-07,0.04637653377408271
2010-07-08,0.004227029184331156
2010-07-09,0.01956717427222615
2010-07-12,0.0030631060659525354
2010-07-13,0.033044991197733575
2010-07-14,0.0037286769260278805
2010-07-15,-0.0018108387530154997
2010-07-16,-0.031697710496882234
2010-07-19,0.012166020720142924
2010-07-20,0.012614342627123704
2010-07-21,-0.01923206627513682
2010-07-22,0.03772903128575831
2010-07-23,0.03074567947254865
2010-07-26,0.013638811800858444
2010-07-27,0.007662336124944606
2010-07-28,-0.015860920316931645
2010-07-29,-0.007956658365986255
2010-07-30,-0.0012809701052804963
2010-08-02,0.014728868313934914
2010-08-03,0.0027345246067093454
2010-08-04,0.014122939482016027
2010-08-05,-0.002549852577545781
2010-08-06,-0.0034873968591416825
2010-08-09,0.00855855168813185
2010-08-10,-0.024695599389567002
2010-08-11,-0.03826351576835872
2010-08-12,-0.015396307307695846
2010-08-13,-0.005526282503981522
2010-08-16,0.006951385180433298
2010-08-17,0.015801935118383365
2010-08-18,0.005865991258671217
2010-08-19,-0.017118467606087217
2010-08-20,0.004036230962677523
2010-08-23,-0.01323255248908487
2010-08-24,-0.01101697529305625
2010-08-25,0.01351344333230286
2010-08-26,-0.011956403869892135
2010-08-27,0.025681914513413832
2010-08-30,-0.023861115516275292
2010-08-31,-0.0005724831613452231
2010-09-01,0.044230490673544405
2010-09-02,0.016503519673629483
2010-09-03,0.01973975873614811
2010-09-07,-0.016891924453736978
2010-09-08,0.010538642170696343
2010-09-09,0.0038544536724443262
2010-09-10,-0.003084864166249218
2010-09-13,0.029690781341999876
2010-09-14,0.014296334282279402
2010-09-15,-0.0013371635512415658
2010-09-16,-0.0032454028734816482
2010-09-17,-0.0006543134077434517
2010-09-20,0.02141757719734985
2010-09-21,-0.004972282039008377
2010-09-22,-0.015963406524902118
2010-09-23,-0.00735270268247257
2010-09-24,0.03965094719233077
2010-09-27,-0.004489474413908336
2010-09-28,0.01478161449004797
2010-09-29,0.006792663198992836
2010-09-30,-0.006798215889865916
2010-10-01,0.00018124452158053197
2010-10-04,-0.009705823112274846
2010-10-05,0.021325641834001402
2010-10-06,-0.01612389486649171
2010-10-07,0.00036095022629122547
2010-10-08,0.0035798768430977384
2010-10-11,0.0015137674886859943
2010-10-12,0.0025946027918677685
2010-10-13,0.00894867125706814
2010-10-14,-0.0057345609048015805
2010-10-15,0.0025852580012773766
2010-10-18,0.0014466116231766036
2010-10-19,-0.027307314178718796
2010-10-20,0.008675829861248121
2010-10-21,-0.006819150369492178
2010-10-22,0.013730798292366442
2010-10-25,0.010021145379910829
2010-10-26,0.002673477572080614
2010-10-27,0.0021697120225358975
2010-10-28,0.00016059431386429422
2010-10-29,0.011819228830720003
2010-11-01,-0.0026391817545323008
2010-11-02,0.014802722787045981
2010-11-03,0.013373703451700657
2010-11-04,0.005761119136579779
2010-11-05,0.002246616862685333
2010-11-08,0.005122142017494107
2010-11-09,-0.00882564607212469
2010-11-10,0.006539349118093998
2010-11-11,-0.00943286319462857
2010-11-12,-0.0036844239575730318
2010-11-15,-0.004997896495960408
2010-11-16,-0.021713962410573044
2010-11-17,0.004667416255566396
2010-11-18,0.024920465436765658
2010-11-19,0.004730467957276728
2010-11-22,0.01466854788897521
2010-11-23,-0.012625417268764443
2010-11-24,0.02285393915968335
2010-11-26,-0.006216930712089122
2010-11-29,-0.002127656799848952
2010-11-30,-0.010861823898686045
2010-12-01,0.028182578949374173
2010-12-02,0.013113321813091675
2010-12-03,0.009654485907340896
2010-12-06,0.008627134043009669
2010-12-07,0.0028629028463423647
2010-12-08,0.009387820370697589
2010-12-09,0.03149514704191989
2010-12-10,0.014327473907849702
2010-12-13,-0.009710278592152732
2010-12-14,-0.014513085711246364
2010-12-15,-0.00486339598667691
2010-12-16,0.025200672494865427
2010-12-17,0.010315089339274523
2010-12-20,0.0034938641030256086
2010-12-21,0.012786286920760049
2010-12-22,-0.0071638172355025
2010-12-23,-0.005747013747389742
2010-12-27,0.008068072264597879
2010-12-28,0.0014364531702939472
2010-12-29,-0.0009476810476609445
2010-12-30,0.001971018080800144
2010-12-31,-0.007756509208598131
2011-01-03,0.019445607446415453
2011-01-04,0.0051809020129147355
2011-01-05,0.010306744974263803
2011-01-06,0.010835065756767081
2011-01-07,0.0005430896001566714
2011-01-10,0.020279892414573376
2011-01-11,0.0032600122994734925
2011-01-12,0.008340003969138665
2011-01-13,0.002438519903094499
2011-01-14,0.017463482823182212
2011-01-18,-0.00029771538079994013
2011-01-19,-0.02090304634969801
2011-01-20,-0.017625309261821237
2011-01-21,-0.009087012528387249
2011-01-24,0.019128979818809295
2011-01-25,-0.003930784229856465
2011-01-26,0.001948062689886821
2011-01-27,0.04756622146634555
2011-01-28,-0.016994148463149773
2011-01-31,-0.0005518036239856523
2011-02-01,0.03147741484228283
2011-02-02,0.009838011691270066
2011-02-03,0.007842284050994006
2011-02-04,0.0367388977210504
2011-02-07,-0.0015560462572100286
2011-02-08,0.008656394469220521
2011-02-09,-0.005559870869206212
2011-02-10,0.010628432383163428
2011-02-11,0.01127734116512711
2011-02-14,0.016672863834585935
2011-02-15,0.0017605929729924436
2011-02-16,0.01421724386863671
2011-02-17,-0.006008746950936827
2011-02-18,-0.0076444476592826376
2011-02-22,-0.03932411083604801
2011-02-23,-0.02836101498467704
2011-02-24,0.021771863764968907
2011-02-25,0.027518530160709567
2011-02-28,-0.006273207871321324
2011-03-01,-0.02375933435431457
2011-03-02,0.015308399270304624
2011-03-03,0.021323128526005233
2011-03-04,-0.0030190259241093978
2011-03-07,-0.030194633758604036
2011-03-08,7.60682676386294e-05
2011-03-09,-0.018587562355060646
2011-03-10,-0.019280239120333834
2011-03-11,0.015924504813656173
2011-03-14,-0.00930827098035484
2011-03-15,-0.010159704089508196
2011-03-16,-0.012413262573771323
2011-03-17,0.0024226506210622833
2011-03-18,-0.013616639454561498
2011-03-21,0.024923216015352755
2011-03-22,-0.010611251350686003
2011-03-23,0.010208670806667361
2011-03-24,0.02628498467292643
2011-03-25,-0.005489110017771436
2011-03-28,-0.0023101253342302946
2011-03-29,0.017650654767824018
2011-03-30,0.016981571419507076
2011-03-31,-0.002319449459145215
2011-04-01,-0.0030274510979846963
2011-04-04,-0.010216986860631248
2011-04-05,0.008644755552116346
2011-04-06,0.003961652971099437
2011-04-07,-0.009074221289496694
2011-04-08,-0.005219714293274438
2011-04-11,-0.009224495607006422
2011-04-12,-0.0075807827712587395
2011-04-13,0.01159609076208146
2011-04-14,-8.777149050006102e-05
2011-04-15,-0.0023786856533371285
2011-04-18,-0.018122681165021002
2011-04-19,0.003421616884613462
2011-04-20,0.038160281285562064
2011-04-21,0.010019597195416029
2011-04-25,-0.0012897188645409933
2011-04-26,-0.0007413586523445422
2011-04-27,0.008515825001058673
2011-04-28,0.0008392312209083443
2011-04-29,0.006483280188203599
2011-05-02,-0.010221578174400501
2011-05-03,-0.01233139588964309
2011-05-04,-0.00954167248066824
2011-05-05,0.0018159047790084954
2011-05-06,0.015517107241123996
2011-05-09,0.006904490028212643
2011-05-10,0.022850028323655975
2011-05-11,-0.015600413564343966
2011-05-12,0.014249907146930071
2011-05-13,-0.010480026928344393
2011-05-16,-0.02085622172590839
2011-05-17,-0.0040365733559271245
2011-05-18,0.02276684152000932
2011-05-19,-0.0003822858964071445
2011-05-20,-0.005091654947975533
2011-05-23,-0.016903145078162724
2011-05-24,-0.01109999129127263
2011-05-25,0.015621193427741289
2011-05-26,0.011830775214981017
2011-05-27,0.008519341132265176
2011-05-31,0.012227208973108016
2011-06-01,-0.025734065246097393
2011-06-02,0.0003080457919074071
2011-06-03,-0.018312404821061196
2011-06-06,-0.015080148307414335
2011-06-07,0.00915930626534417
2011-06-08,-0.023280102497102724
2011-06-09,-0.0007754025510480593
2011-06-10,-0.013953971551304133
2011-06-13,-0.010601403509398347
2011-06-14,0.018910763598019024
2011-06-15,-0.02236696197978767
2011-06-16,-0.008534527010495849
2011-06-17,-0.013619314302271368
2011-06-20,0.0026360380812255444
2011-06-21,0.03198103424746775
2011-06-22,-0.0019434406133557298
2011-06-23,0.01703012017968695
2011-06-24,-0.010763440968637477
2011-06-27,0.010810034130599043
2011-06-28,0.009021989052921729
2011-06-29,-0.001665267928376745
2011-06-30,0.018033762528812648
2011-07-01,0.02356752474238145
2011-07-05,-0.007750267337417472
2011-07-06,-0.00911847644166427
2011-07-07,0.01698903595264957
2011-07-08,-0.014502177113174862
2011-07-11,-0.028591270466315592
2011-07-12,-0.030799560760000136
2011-07-13,0.00400532452262388
2011-07-14,-0.017357628508402306
2011-07-15,0.011293342997515748
2011-07-18,-0.017090170111053037
2011-07-19,0.033064508413820706
2011-07-20,-0.005216589683136967
2011-07-21,0.007577362168929526
2011-07-22,0.03899937468478585
2011-07-25,-0.019343855384272385
2011-07-26,-0.005173984990509462
2011-07-27,-0.04594871145476439
2011-07-28,-0.0014419327663975883
2011-07-29,-0.010229201880806988
2011-08-01,-0.012114141307445668
2011-08-02,-0.038080442165302715
2011-08-03,0.016306031668328558
2011-08-04,-0.05557780620348031
2011-08-05,-0.020288722875327472
2011-08-08,-0.08337315016816597
2011-08-09,0.06550696816090809
2011-08-10,-0.03546596411339918
2011-08-11,0.07315880473443254
2011-08-12,0.0018998451794340386
2011-08-15,0.03450409443716632
2011-08-16,-0.028656359876865274
2011-08-17,-0.01105419238069811
2011-08-18,-0.06830146550105372
2011-08-19,-0.017735549581308543
2011-08-22,0.00529710325031225
2011-08-23,0.05679581731686866
2011-08-24,-0.0013715652514940586
2011-08-25,-0.02737284063337968
2011-08-26,0.031081981864504782
2011-08-29,0.04426909963971886
2011-08-30,0.00443242583835899
2011-08-31,-0.005607661362573778
2011-09-01,-0.007601601393328516
2011-09-02,-0.030840803109380612
2011-09-06,-0.004299288170421072
2011-09-07,0.041480685766056534
2011-09-08,-0.015649878686611253
2011-09-09,-0.03212457409959546
2011-09-12,0.019316505739238352
2011-09-13,0.021014235036823342
2011-09-14,0.028539016549516787
2011-09-15,0.003409105481626917
2011-09-16,-0.006688288042269675
2011-09-19,-0.011100778538025475
2011-09-20,-0.014265712162960388
2011-09-21,-0.02427323724337382
2011-09-22,-0.042288479121349434
2011-09-23,0.013195000086790712
2011-09-26,0.01213464866943541
2011-09-27,0.021741285349139168
2011-09-28,-0.03728650341180245
2011-09-29,-0.01633751567783587
2011-09-30,-0.03981223216504708
2011-10-03,-0.05400389049906691
2011-10-04,0.05212548130083326
2011-10-05,0.036923157190199805
2011-10-06,0.030059828494764764
2011-10-07,-0.003575726208934364
2011-10-10,0.02969899074571674
2011-10-11,-0.0008720630645515199
2011-10-12,0.01781615088427852
2011-10-13,0.015802991904609532
2011-10-14,0.021086277613056818
2011-10-17,-0.03942908400852804
2011-10-18,0.02344319400390497
2011-10-19,-0.03236435207262056
2011-10-20,0.010965652664077064
2011-10-21,0.029310513925798403
2011-10-24,0.04509705523377314
2011-10-25,-0.03173338456397617
2011-10-26,0.015414000230210048
2011-10-27,0.05622105509230698
2011-10-28,0.016453583968648534
2011-10-31,-0.025970693741667005
2011-11-01,-0.031108718907814796
2011-11-02,0.02249666215984519
2011-11-03,0.03290129359249946
2011-11-04,-0.0017155089700218028
2011-11-07,-0.01308286578040195
2011-11-08,0.010165119101847912
2011-11-09,-0.05427361783003361
2011-11-10,-0.0029381347440224125
2011-11-11,0.032694035389539224
2011-11-14,-0.010841074986403573
2011-11-15,0.014537085041898446
2011-11-16,-0.00997300189908148
2011-11-17,-0.029413994524631507
2011-11-18,-0.012468081232331823
2011-11-21,-0.027478854998324805
2011-11-22,-0.021261746289535016
2011-11-23,-0.037928067027948126
2011-11-25,-0.011121072845451524
2011-11-28,0.0500704952226034
2011-11-29,-0.009313029800047027
2011-11-30,0.056090809310954975
2011-12-01,0.005543036868081301
2011-12-02,-0.0007122370844311086
2011-12-05,0.018722946598704247
2011-12-06,-0.002853455184661549
2011-12-07,-0.0038677651943735
2011-12-08,-0.03697943371472417
2011-12-09,0.032214794294209696
2011-12-12,-0.022583611207006953
2011-12-13,-0.02658924099328317
2011-12-14,-0.022948830269777662
2011-12-15,0.00012717927095097994
2011-12-16,0.008498943586452904
2011-12-19,-0.03044010193168171
2011-12-20,0.04952581070087827
2011-12-21,-0.017073047377278938
2011-12-22,0.02510485200205861
2011-12-23,0.005618864410171403
2011-12-27,-0.0005062134377778661
2011-12-28,-0.01732603146650942
2011-12-29,0.014393094136805491
2011-12-30,-0.007435517503122099
2012-01-03,0.02279436482916745
2012-01-04,-0.006998861004566956
2012-01-05,0.008194477740927462
2012-01-06,0.006098967629872667
2012-01-09,0.016852790876972504
2012-01-10,0.025091075540194973
2012-01-11,0.007573008696626971
2012-01-12,0.011892654304716815
2012-01-13,-0.007533278673913
2012-01-17,0.007061310086983443
2012-01-18,0.03679514421137898
2012-01-19,0.007889688242820509
2012-01-20,-0.0006015631095335726
2012-01-23,-0.007181745233405978
2012-01-24,0.0033808009160883096
2012-01-25,0.0005450666352317807
2012-01-26,-0.004406926316654078
2012-01-27,0.006335627511739002
2012-01-30,-0.008215322209101462
2012-01-31,-0.004976644825703814
2012-02-01,0.02237050152468407
2012-02-02,0.007844797814191493
2012-02-03,0.026170997698698968
2012-02-06,-0.0025053424865622794
2012-02-07,-0.004919775007596956
2012-02-08,0.006447722209220507
2012-02-09,0.002447347861902535
2012-02-10,-0.009419726890756708
2012-02-13,0.008522363208546192
2012-02-14,0.0003963528760157209
2012-02-15,-0.00523697000962172
2012-02-16,0.05184274476016888
2012-02-17,0.0016005968352111426
2012-02-21,-0.003726916577603799
2012-02-22,-0.008831438084838699
2012-02-23,0.008849332396179035
2012-02-24,0.00423595145848574
2012-02-27,0.002949468729190405
2012-02-28,0.001640953853451279
2012-02-29,-0.018745576864614002
2012-03-01,0.008648356164537161
2012-03-02,-0.01265563634547435
2012-03-05,-0.02488914222460428
2012-03-06,-0.01886504372632606
2012-03-07,0.012051243547595392
2012-03-08,0.01905103829669595
2012-03-09,0.004439763861416707
2012-03-12,-0.006509713547990219
2012-03-13,0.025887649192294603
2012-03-14,-0.01037659376748908
2012-03-15,0.011754970660836484
2012-03-16,-0.003426975590070984
2012-03-19,0.0037083729647286665
2012-03-20,-0.009685575101204436
2012-03-21,0.007619725866109943
2012-03-22,-0.006995571163400274
2012-03-23,0.003331309679824732
2012-03-26,0.018272095856192546
2012-03-27,-0.0037786421283778756
2012-03-28,-0.006300137826483558
2012-03-29,0.004489538327038449
2012-03-30,-0.0021263324136681565
2012-04-02,0.012356147643497009
2012-04-03,-0.009597486246663423
2012-04-04,-0.024670234581012796
2012-04-05,0.00163060825654896
2012-04-09,-0.01826275226161722
2012-04-10,-0.02570313678672765
2012-04-11,0.0194174639017356
2012-04-12,0.02102380667195715
2012-04-13,-0.020223925895423062
2012-04-16,-0.006984257818869483
2012-04-17,0.022452686922119797
2012-04-18,-0.005234598210562473
2012-04-19,-0.004605750285352562
2012-04-20,-0.0180353546194303
2012-04-23,-0.025909896800721675
2012-04-24,-0.006243831502383841
2012-04-25,0.02755513063889576
2012-04-26,0.010211676494938628
2012-04-27,0.0047555429729954305
2012-04-30,-0.006743314538671527
2012-05-01,0.00833291259165406
2012-05-02,-0.002967863048521906
2012-05-03,-0.029476850265054897
2012-05-04,-0.0254370172055568
2012-05-07,-0.010962824291696241
2012-05-08,-0.00010893599530997821
2012-05-09,-0.002303770131702807
2012-05-10,-0.01045386461700984
2012-05-11,0.0048699106330118685
2012-05-14,-0.01877839760385577
2012-05-15,-0.00023701110262571036
2012-05-16,-0.01491131921263753
2012-05-17,-0.016740695482169044
2012-05-18,-0.021058175122884163
2012-05-21,0.033620828823452464
2012-05-22,-0.003127425290907139
2012-05-23,0.012154201213410362
2012-05-24,-0.022437855666365133
2012-05-25,0.0032709275471846234
2012-05-29,0.02953964626402481
2012-05-30,-0.024530222567549442
2012-05-31,0.0008172748710334066
2012-06-01,-0.045745361377446406
2012-06-04,-0.0025536873619635917
2012-06-05,0.02333629827857298
2012-06-06,0.037861171359906576
2012-06-07,-0.01804647999975259
2012-06-08,0.016776701982995048
2012-06-11,-0.03396863453896357
2012-06-12,0.026461014586679363
2012-06-13,-0.013220605860885599
2012-06-14,-0.0024168673607436503
2012-06-15,0.022068997271313607
2012-06-18,0.006637330975360526
2012-06-19,0.01948408846486193
2012-06-20,0.009167800782441905
2012-06-21,-0.043601000908067525
2012-06-22,0.013433948107884048
2012-06-25,-0.03026539377529426
2012-06-26,0.00905748584932067
2012-06-27,0.026620384199032794
2012-06-28,-0.0010489773088917299
2012-06-29,0.04694010685875744
2012-07-02,0.0011168118490442317
2012-07-03,0.022412373269987754
2012-07-04,0.0
2012-07-05,-0.004020034864315166
2012-07-06,-0.02765091183364086
2012-07-09,-0.020848151893723247
2012-07-10,-0.04026158184336678
2012-07-11,-0.006854843697541929
2012-07-12,-0.008312107307646564
2012-07-13,0.009043433718940022
2012-07-16,-0.009884295631894052
2012-07-17,7.082063993614496e-06
2012-07-18,0.02144972900813861
2012-07-19,0.010637140706786426
2012-07-20,-0.04354220200082306
2012-07-23,-0.02454943542740168
2012-07-24,-0.008345972986350536
2012-07-25,0.018063894264266907
2012-07-26,0.024487192936665007
2012-07-27,0.031166069021849315
2012-07-30,-0.008253511207096014
2012-07-31,0.003250315378156617
2012-08-01,-0.012461260483527716
2012-08-02,0.0027490485049828897
2012-08-03,0.02159452203496858
